"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3","All the pictures are loaded","","2026-06-15","skipped","2026-06-15","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","18060","1st picture of the 1st card is loaded","","2026-06-15","passed","2026-06-15","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","8037","Main page can be opened and loaded","","2026-06-15","passed","2026-06-15","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","7554","Booking form is loaded","","2026-06-15","passed","2026-06-15","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","10246","Pay online is working","","2026-06-15","passed","2026-06-15","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","12959","Backend is working","","2026-06-15","passed","2026-06-15","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","20187","Search results can be opened and displayed","","2026-06-15","passed","2026-06-15","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","24294","Can start reserving a room","","2026-06-15","passed","2026-06-15","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","10582","Pay online is loading","","2026-06-15","passed","2026-06-15","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","22143","Search results via API","","2026-06-15","passed","2026-06-15","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
