"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","All the pictures are loaded","","Sat Mar 21 09:25:05 UTC 2026","skipped","Sat Mar 21 09:25:05 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","6945","Booking form is loaded","","Sat Mar 21 09:25:06 UTC 2026","passed","Sat Mar 21 09:25:13 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","18879","Search results can be opened and displayed","","Sat Mar 21 09:25:05 UTC 2026","passed","Sat Mar 21 09:25:24 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","7214","Main page can be opened and loaded","","Sat Mar 21 09:25:05 UTC 2026","passed","Sat Mar 21 09:25:13 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","7049","Pay online is loading","","Sat Mar 21 09:25:13 UTC 2026","passed","Sat Mar 21 09:25:20 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","17224","Can start reserving a room","","Sat Mar 21 09:25:24 UTC 2026","passed","Sat Mar 21 09:25:41 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","14700","Search results via API","","Sat Mar 21 09:25:15 UTC 2026","passed","Sat Mar 21 09:25:30 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","8643","Pay online is working","","Sat Mar 21 09:25:20 UTC 2026","passed","Sat Mar 21 09:25:28 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","16615","1st picture of the 1st card is loaded","","Sat Mar 21 09:25:13 UTC 2026","passed","Sat Mar 21 09:25:29 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","9718","Backend is working","","Sat Mar 21 09:25:05 UTC 2026","passed","Sat Mar 21 09:25:15 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
