"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6675","Booking form is loaded","","Thu Apr 02 22:31:06 UTC 2026","passed","Thu Apr 02 22:31:13 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","13221","Can start reserving a room","","Thu Apr 02 22:31:26 UTC 2026","passed","Thu Apr 02 22:31:39 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","16409","Search results can be opened and displayed","","Thu Apr 02 22:31:06 UTC 2026","passed","Thu Apr 02 22:31:22 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","14868","Search results via API","","Thu Apr 02 22:31:16 UTC 2026","passed","Thu Apr 02 22:31:30 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","12831","1st picture of the 1st card is loaded","","Thu Apr 02 22:31:13 UTC 2026","passed","Thu Apr 02 22:31:26 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","6754","Main page can be opened and loaded","","Thu Apr 02 22:31:06 UTC 2026","passed","Thu Apr 02 22:31:13 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","9555","Backend is working","","Thu Apr 02 22:31:06 UTC 2026","passed","Thu Apr 02 22:31:16 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","12464","Pay online is loading","","Thu Apr 02 22:31:13 UTC 2026","passed","Thu Apr 02 22:31:26 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","1","All the pictures are loaded","","Thu Apr 02 22:31:06 UTC 2026","skipped","Thu Apr 02 22:31:06 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7542","Pay online is working","","Thu Apr 02 22:31:22 UTC 2026","passed","Thu Apr 02 22:31:30 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
