"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7732","Booking form is loaded","","Sat Mar 14 07:36:06 UTC 2026","passed","Sat Mar 14 07:36:14 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","22073","Search results can be opened and displayed","","Sat Mar 14 07:36:06 UTC 2026","passed","Sat Mar 14 07:36:28 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","22452","Reservation is working","","Sat Mar 14 07:36:14 UTC 2026","passed","Sat Mar 14 07:36:36 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomComplete"
"","21032","1st picture of the 1st card is loaded","","Sat Mar 14 07:36:14 UTC 2026","passed","Sat Mar 14 07:36:35 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","3","All the pictures are loaded","","Sat Mar 14 07:36:06 UTC 2026","skipped","Sat Mar 14 07:36:06 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","8208","Pay online is working","","Sat Mar 14 07:36:36 UTC 2026","passed","Sat Mar 14 07:36:44 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","21393","Search results via API","","Sat Mar 14 07:36:18 UTC 2026","passed","Sat Mar 14 07:36:40 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","8050","Main page can be opened and loaded","","Sat Mar 14 07:36:06 UTC 2026","passed","Sat Mar 14 07:36:14 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","20812","Can start reserving a room","","Sat Mar 14 07:36:35 UTC 2026","passed","Sat Mar 14 07:36:56 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","8190","Pay online is loading","","Sat Mar 14 07:36:28 UTC 2026","passed","Sat Mar 14 07:36:36 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","12456","Backend is working","","Sat Mar 14 07:36:06 UTC 2026","passed","Sat Mar 14 07:36:18 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
