"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8615","Pay online is working","","Sat Mar 21 23:17:56 UTC 2026","passed","Sat Mar 21 23:18:04 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","14237","Can start reserving a room","","Sat Mar 21 23:18:01 UTC 2026","passed","Sat Mar 21 23:18:15 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7240","Main page can be opened and loaded","","Sat Mar 21 23:17:42 UTC 2026","passed","Sat Mar 21 23:17:49 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","18834","Search results can be opened and displayed","","Sat Mar 21 23:17:42 UTC 2026","passed","Sat Mar 21 23:18:01 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","14635","1st picture of the 1st card is loaded","","Sat Mar 21 23:17:49 UTC 2026","passed","Sat Mar 21 23:18:04 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","9565","Backend is working","","Sat Mar 21 23:17:42 UTC 2026","passed","Sat Mar 21 23:17:52 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","6979","Booking form is loaded","","Sat Mar 21 23:17:42 UTC 2026","passed","Sat Mar 21 23:17:49 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","6521","Pay online is loading","","Sat Mar 21 23:17:49 UTC 2026","passed","Sat Mar 21 23:17:56 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","1","All the pictures are loaded","","Sat Mar 21 23:17:42 UTC 2026","skipped","Sat Mar 21 23:17:42 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","14298","Search results via API","","Sat Mar 21 23:17:52 UTC 2026","passed","Sat Mar 21 23:18:06 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
