"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12924","Can start reserving a room","","Tue Mar 24 05:21:01 UTC 2026","passed","Tue Mar 24 05:21:14 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7255","Main page can be opened and loaded","","Tue Mar 24 05:20:44 UTC 2026","passed","Tue Mar 24 05:20:51 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","13470","Search results via API","","Tue Mar 24 05:20:54 UTC 2026","passed","Tue Mar 24 05:21:07 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","12195","1st picture of the 1st card is loaded","","Tue Mar 24 05:20:51 UTC 2026","passed","Tue Mar 24 05:21:03 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","1","All the pictures are loaded","","Tue Mar 24 05:20:44 UTC 2026","skipped","Tue Mar 24 05:20:44 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","9643","Backend is working","","Tue Mar 24 05:20:44 UTC 2026","passed","Tue Mar 24 05:20:54 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","6837","Booking form is loaded","","Tue Mar 24 05:20:44 UTC 2026","passed","Tue Mar 24 05:20:51 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","6308","Pay online is loading","","Tue Mar 24 05:20:51 UTC 2026","passed","Tue Mar 24 05:20:57 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","7366","Pay online is working","","Tue Mar 24 05:20:57 UTC 2026","passed","Tue Mar 24 05:21:05 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","16795","Search results can be opened and displayed","","Tue Mar 24 05:20:44 UTC 2026","passed","Tue Mar 24 05:21:01 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
