"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Can start reserving a room","","Mon May 25 02:38:27 UTC 2026","skipped","Mon May 25 02:38:27 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7128","Main page can be opened and loaded","","Mon May 25 02:38:04 UTC 2026","passed","Mon May 25 02:38:11 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","22165","Search results can be opened and displayed","","Mon May 25 02:38:04 UTC 2026","passed","Mon May 25 02:38:26 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","20146","Search results via API","","Mon May 25 02:38:17 UTC 2026","passed","Mon May 25 02:38:37 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","8150","Pay online is working","","Mon May 25 02:38:21 UTC 2026","passed","Mon May 25 02:38:29 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","18448","1st picture of the 1st card is loaded","","Mon May 25 02:38:11 UTC 2026","passed","Mon May 25 02:38:30 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","9471","Pay online is loading","","Mon May 25 02:38:12 UTC 2026","passed","Mon May 25 02:38:21 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","6953","Booking form is loaded","","Mon May 25 02:38:05 UTC 2026","passed","Mon May 25 02:38:12 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","3","All the pictures are loaded","","Mon May 25 02:38:04 UTC 2026","skipped","Mon May 25 02:38:04 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","12280","Backend is working","","Mon May 25 02:38:04 UTC 2026","passed","Mon May 25 02:38:17 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
