"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18298","1st picture of the 1st card is loaded","","Sun Mar 22 21:19:48 UTC 2026","passed","Sun Mar 22 21:20:07 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","7196","Pay online is loading","","Sun Mar 22 21:19:48 UTC 2026","passed","Sun Mar 22 21:19:56 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","8183","Pay online is working","","Sun Mar 22 21:19:56 UTC 2026","passed","Sun Mar 22 21:20:04 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","18479","Can start reserving a room","","Sun Mar 22 21:20:03 UTC 2026","passed","Sun Mar 22 21:20:22 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7914","Main page can be opened and loaded","","Sun Mar 22 21:19:40 UTC 2026","passed","Sun Mar 22 21:19:48 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","12043","Backend is working","","Sun Mar 22 21:19:40 UTC 2026","passed","Sun Mar 22 21:19:53 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","7612","Booking form is loaded","","Sun Mar 22 21:19:41 UTC 2026","passed","Sun Mar 22 21:19:48 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","3","All the pictures are loaded","","Sun Mar 22 21:19:40 UTC 2026","skipped","Sun Mar 22 21:19:40 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","22839","Search results can be opened and displayed","","Sun Mar 22 21:19:40 UTC 2026","passed","Sun Mar 22 21:20:03 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","19926","Search results via API","","Sun Mar 22 21:19:53 UTC 2026","passed","Sun Mar 22 21:20:12 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
