"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12002","Pay online is working","","Sun Apr 19 08:04:54 UTC 2026","passed","Sun Apr 19 08:05:06 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","18211","1st picture of the 1st card is loaded","","Sun Apr 19 08:04:41 UTC 2026","passed","Sun Apr 19 08:04:59 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","9855","Pay online is loading","","Sun Apr 19 08:04:54 UTC 2026","passed","Sun Apr 19 08:05:04 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","10247","Backend is working","","Sun Apr 19 08:04:34 UTC 2026","passed","Sun Apr 19 08:04:44 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","20379","Search results via API","","Sun Apr 19 08:04:34 UTC 2026","passed","Sun Apr 19 08:04:54 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","19070","Search results can be opened and displayed","","Sun Apr 19 08:04:34 UTC 2026","passed","Sun Apr 19 08:04:53 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","2","All the pictures are loaded","","Sun Apr 19 08:04:34 UTC 2026","skipped","Sun Apr 19 08:04:34 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","4817","Booking form is loaded","","Sun Apr 19 08:04:53 UTC 2026","passed","Sun Apr 19 08:04:58 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","20513","Can start reserving a room","","Sun Apr 19 08:04:58 UTC 2026","passed","Sun Apr 19 08:05:19 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","6825","Main page can be opened and loaded","","Sun Apr 19 08:04:34 UTC 2026","passed","Sun Apr 19 08:04:41 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
