"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13772","Search results via API","","Tue Mar 24 07:50:24 UTC 2026","passed","Tue Mar 24 07:50:38 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","9646","Backend is working","","Tue Mar 24 07:50:15 UTC 2026","passed","Tue Mar 24 07:50:24 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","8005","Pay online is working","","Tue Mar 24 07:50:28 UTC 2026","passed","Tue Mar 24 07:50:36 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","7368","Main page can be opened and loaded","","Tue Mar 24 07:50:15 UTC 2026","passed","Tue Mar 24 07:50:22 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","12913","1st picture of the 1st card is loaded","","Tue Mar 24 07:50:22 UTC 2026","passed","Tue Mar 24 07:50:35 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","7066","Booking form is loaded","","Tue Mar 24 07:50:15 UTC 2026","passed","Tue Mar 24 07:50:22 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","16756","Search results can be opened and displayed","","Tue Mar 24 07:50:15 UTC 2026","passed","Tue Mar 24 07:50:31 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","6323","Pay online is loading","","Tue Mar 24 07:50:22 UTC 2026","passed","Tue Mar 24 07:50:28 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","0","All the pictures are loaded","","Tue Mar 24 07:50:15 UTC 2026","skipped","Tue Mar 24 07:50:15 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","12947","Can start reserving a room","","Tue Mar 24 07:50:31 UTC 2026","passed","Tue Mar 24 07:50:44 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
