"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10124","Pay online is working","","Sat Mar 28 06:33:09 UTC 2026","passed","Sat Mar 28 06:33:19 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","20790","Can start reserving a room","","Sat Mar 28 06:33:12 UTC 2026","passed","Sat Mar 28 06:33:33 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","23246","Search results can be opened and displayed","","Sat Mar 28 06:32:44 UTC 2026","passed","Sat Mar 28 06:33:08 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","12394","Backend is working","","Sat Mar 28 06:32:44 UTC 2026","passed","Sat Mar 28 06:32:56 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","25222","Search results via API","","Sat Mar 28 06:32:44 UTC 2026","passed","Sat Mar 28 06:33:09 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","5136","Booking form is loaded","","Sat Mar 28 06:33:08 UTC 2026","passed","Sat Mar 28 06:33:13 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","8734","Pay online is loading","","Sat Mar 28 06:33:09 UTC 2026","passed","Sat Mar 28 06:33:18 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","1","All the pictures are loaded","","Sat Mar 28 06:32:44 UTC 2026","skipped","Sat Mar 28 06:32:44 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","20478","1st picture of the 1st card is loaded","","Sat Mar 28 06:32:52 UTC 2026","passed","Sat Mar 28 06:33:12 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","7507","Main page can be opened and loaded","","Sat Mar 28 06:32:44 UTC 2026","passed","Sat Mar 28 06:32:52 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
