"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20695","1st picture of the 1st card is loaded","","Sun Apr 26 18:39:37 UTC 2026","passed","Sun Apr 26 18:39:58 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","13336","Pay online is working","","Sun Apr 26 18:39:50 UTC 2026","passed","Sun Apr 26 18:40:04 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","12926","Pay online is loading","","Sun Apr 26 18:39:37 UTC 2026","passed","Sun Apr 26 18:39:50 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","21850","Search results can be opened and displayed","","Sun Apr 26 18:39:30 UTC 2026","passed","Sun Apr 26 18:39:52 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","7579","Main page can be opened and loaded","","Sun Apr 26 18:39:30 UTC 2026","passed","Sun Apr 26 18:39:37 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","0","All the pictures are loaded","","Sun Apr 26 18:39:30 UTC 2026","skipped","Sun Apr 26 18:39:30 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","17311","Can start reserving a room","","Sun Apr 26 18:39:52 UTC 2026","passed","Sun Apr 26 18:40:09 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","10402","Backend is working","","Sun Apr 26 18:39:30 UTC 2026","passed","Sun Apr 26 18:39:40 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","15749","Search results via API","","Sun Apr 26 18:39:40 UTC 2026","passed","Sun Apr 26 18:39:56 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","7304","Booking form is loaded","","Sun Apr 26 18:39:30 UTC 2026","passed","Sun Apr 26 18:39:37 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
