"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6472","Main page can be opened and loaded","","2026-06-07","passed","2026-06-07","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","23621","Search results via API","","2026-06-07","passed","2026-06-07","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","11314","Backend is working","","2026-06-07","passed","2026-06-07","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","27251","Can start reserving a room","","2026-06-07","passed","2026-06-07","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7482","Pay online is loading","","2026-06-07","passed","2026-06-07","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","10878","Pay online is working","","2026-06-07","passed","2026-06-07","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","3514","Booking form is loaded","","2026-06-07","passed","2026-06-07","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","1","All the pictures are loaded","","2026-06-07","skipped","2026-06-07","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","16031","1st picture of the 1st card is loaded","","2026-06-07","passed","2026-06-07","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","17624","Search results can be opened and displayed","","2026-06-07","passed","2026-06-07","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
