"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","All the pictures are loaded","","Thu Mar 12 22:51:04 UTC 2026","skipped","Thu Mar 12 22:51:04 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","8164","Backend is working","","Thu Mar 12 22:51:04 UTC 2026","passed","Thu Mar 12 22:51:12 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","13836","Search results via API","","Thu Mar 12 22:51:12 UTC 2026","passed","Thu Mar 12 22:51:26 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","11614","1st picture of the 1st card is loaded","","Thu Mar 12 22:51:12 UTC 2026","passed","Thu Mar 12 22:51:23 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","7413","Main page can be opened and loaded","","Thu Mar 12 22:51:04 UTC 2026","passed","Thu Mar 12 22:51:12 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","12747","Can start reserving a room","","Thu Mar 12 22:51:21 UTC 2026","passed","Thu Mar 12 22:51:34 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","8761","Pay online is working","","Thu Mar 12 22:51:21 UTC 2026","passed","Thu Mar 12 22:51:30 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","9244","Pay online is loading","","Thu Mar 12 22:51:12 UTC 2026","passed","Thu Mar 12 22:51:21 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","7139","Booking form is loaded","","Thu Mar 12 22:51:04 UTC 2026","passed","Thu Mar 12 22:51:12 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","16611","Search results can be opened and displayed","","Thu Mar 12 22:51:04 UTC 2026","passed","Thu Mar 12 22:51:21 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
