"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17066","Search results via API","","Sat Apr 18 05:30:18 UTC 2026","passed","Sat Apr 18 05:30:35 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","11593","Pay online is loading","","Sat Apr 18 05:30:15 UTC 2026","passed","Sat Apr 18 05:30:27 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","6613","Booking form is loaded","","Sat Apr 18 05:30:08 UTC 2026","passed","Sat Apr 18 05:30:15 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","1","All the pictures are loaded","","Sat Apr 18 05:30:08 UTC 2026","skipped","Sat Apr 18 05:30:08 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","18516","1st picture of the 1st card is loaded","","Sat Apr 18 05:30:15 UTC 2026","passed","Sat Apr 18 05:30:33 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","10467","Pay online is working","","Sat Apr 18 05:30:27 UTC 2026","passed","Sat Apr 18 05:30:37 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","10346","Backend is working","","Sat Apr 18 05:30:08 UTC 2026","passed","Sat Apr 18 05:30:18 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","20920","Search results can be opened and displayed","","Sat Apr 18 05:30:08 UTC 2026","passed","Sat Apr 18 05:30:29 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","17583","Can start reserving a room","","Sat Apr 18 05:30:29 UTC 2026","passed","Sat Apr 18 05:30:46 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","6955","Main page can be opened and loaded","","Sat Apr 18 05:30:08 UTC 2026","passed","Sat Apr 18 05:30:15 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
