"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16480","1st picture of the 1st card is loaded","","Sun Mar 29 06:57:42 UTC 2026","passed","Sun Mar 29 06:57:59 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","10273","Backend is working","","Sun Mar 29 06:57:35 UTC 2026","passed","Sun Mar 29 06:57:45 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","17203","Search results can be opened and displayed","","Sun Mar 29 06:57:35 UTC 2026","passed","Sun Mar 29 06:57:52 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","15770","Search results via API","","Sun Mar 29 06:57:45 UTC 2026","passed","Sun Mar 29 06:58:01 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","6979","Booking form is loaded","","Sun Mar 29 06:57:35 UTC 2026","passed","Sun Mar 29 06:57:42 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","1","All the pictures are loaded","","Sun Mar 29 06:57:35 UTC 2026","skipped","Sun Mar 29 06:57:35 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7377","Main page can be opened and loaded","","Sun Mar 29 06:57:35 UTC 2026","passed","Sun Mar 29 06:57:42 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","21218","Can start reserving a room","","Sun Mar 29 06:57:52 UTC 2026","passed","Sun Mar 29 06:58:13 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","8783","Pay online is loading","","Sun Mar 29 06:57:42 UTC 2026","passed","Sun Mar 29 06:57:51 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","10199","Pay online is working","","Sun Mar 29 06:57:51 UTC 2026","passed","Sun Mar 29 06:58:01 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
