"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14435","Search results via API","","Wed Apr 08 21:07:37 UTC 2026","passed","Wed Apr 08 21:07:52 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","15101","1st picture of the 1st card is loaded","","Wed Apr 08 21:07:34 UTC 2026","passed","Wed Apr 08 21:07:50 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","20222","Search results can be opened and displayed","","Wed Apr 08 21:07:27 UTC 2026","passed","Wed Apr 08 21:07:47 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","13875","Pay online is working","","Wed Apr 08 21:07:47 UTC 2026","passed","Wed Apr 08 21:08:01 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","0","All the pictures are loaded","","Wed Apr 08 21:07:27 UTC 2026","skipped","Wed Apr 08 21:07:27 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","9995","Backend is working","","Wed Apr 08 21:07:27 UTC 2026","passed","Wed Apr 08 21:07:37 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","9245","Pay online is loading","","Wed Apr 08 21:08:28 UTC 2026","passed","Wed Apr 08 21:08:38 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","15617","Can start reserving a room","","Wed Apr 08 21:07:50 UTC 2026","passed","Wed Apr 08 21:08:05 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7283","Main page can be opened and loaded","","Wed Apr 08 21:07:27 UTC 2026","passed","Wed Apr 08 21:07:34 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","6740","Booking form is loaded","","Wed Apr 08 21:07:28 UTC 2026","passed","Wed Apr 08 21:07:34 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
