"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12248","Backend is working","","Sat Mar 28 11:50:24 UTC 2026","passed","Sat Mar 28 11:50:37 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","9550","Pay online is working","","Sat Mar 28 11:50:40 UTC 2026","passed","Sat Mar 28 11:50:49 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","19269","Can start reserving a room","","Sat Mar 28 11:50:47 UTC 2026","passed","Sat Mar 28 11:51:06 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7852","Main page can be opened and loaded","","Sat Mar 28 11:50:24 UTC 2026","passed","Sat Mar 28 11:50:32 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","19688","Search results via API","","Sat Mar 28 11:50:37 UTC 2026","passed","Sat Mar 28 11:50:56 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","7436","Booking form is loaded","","Sat Mar 28 11:50:25 UTC 2026","passed","Sat Mar 28 11:50:32 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","7911","Pay online is loading","","Sat Mar 28 11:50:32 UTC 2026","passed","Sat Mar 28 11:50:40 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","3","All the pictures are loaded","","Sat Mar 28 11:50:24 UTC 2026","skipped","Sat Mar 28 11:50:24 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","19806","1st picture of the 1st card is loaded","","Sat Mar 28 11:50:32 UTC 2026","passed","Sat Mar 28 11:50:52 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","22924","Search results can be opened and displayed","","Sat Mar 28 11:50:24 UTC 2026","passed","Sat Mar 28 11:50:47 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
