"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4","All the pictures are loaded","","Tue Mar 17 15:37:14 UTC 2026","skipped","Tue Mar 17 15:37:14 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","17547","1st picture of the 1st card is loaded","","Tue Mar 17 15:37:21 UTC 2026","passed","Tue Mar 17 15:37:39 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","7003","Booking form is loaded","","Tue Mar 17 15:37:14 UTC 2026","passed","Tue Mar 17 15:37:21 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","9758","Backend is working","","Tue Mar 17 15:37:14 UTC 2026","passed","Tue Mar 17 15:37:23 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","8560","Pay online is loading","","Tue Mar 17 15:37:21 UTC 2026","passed","Tue Mar 17 15:37:30 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","15593","Search results via API","","Tue Mar 17 15:37:23 UTC 2026","passed","Tue Mar 17 15:37:39 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","10087","Pay online is working","","Tue Mar 17 15:37:30 UTC 2026","passed","Tue Mar 17 15:37:40 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","7292","Main page can be opened and loaded","","Tue Mar 17 15:37:14 UTC 2026","passed","Tue Mar 17 15:37:21 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","20221","Search results can be opened and displayed","","Tue Mar 17 15:37:14 UTC 2026","passed","Tue Mar 17 15:37:34 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","16109","Can start reserving a room","","Tue Mar 17 15:37:34 UTC 2026","passed","Tue Mar 17 15:37:50 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
