"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17020","1st picture of the 1st card is loaded","","Thu May 14 09:13:26 UTC 2026","passed","Thu May 14 09:13:43 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","6942","Booking form is loaded","","Thu May 14 09:13:19 UTC 2026","passed","Thu May 14 09:13:26 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","20026","Search results can be opened and displayed","","Thu May 14 09:13:18 UTC 2026","passed","Thu May 14 09:13:38 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","1","All the pictures are loaded","","Thu May 14 09:13:18 UTC 2026","skipped","Thu May 14 09:13:18 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","15224","Search results via API","","Thu May 14 09:13:29 UTC 2026","passed","Thu May 14 09:13:44 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","64237","Can start reserving a room","","Thu May 14 09:24:47 UTC 2026","failed","Thu May 14 09:25:52 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","10347","Backend is working","","Thu May 14 09:13:18 UTC 2026","passed","Thu May 14 09:13:29 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","7171","Main page can be opened and loaded","","Thu May 14 09:13:18 UTC 2026","passed","Thu May 14 09:13:25 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","8447","Pay online is working","","Thu May 14 09:13:34 UTC 2026","passed","Thu May 14 09:13:42 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","7982","Pay online is loading","","Thu May 14 09:13:26 UTC 2026","passed","Thu May 14 09:13:34 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
