"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","23397","Search results can be opened and displayed","","Fri Mar 27 12:44:14 UTC 2026","passed","Fri Mar 27 12:44:37 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","3","All the pictures are loaded","","Fri Mar 27 12:44:14 UTC 2026","skipped","Fri Mar 27 12:44:14 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","19406","Search results via API","","Fri Mar 27 12:44:26 UTC 2026","passed","Fri Mar 27 12:44:46 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","18780","1st picture of the 1st card is loaded","","Fri Mar 27 12:44:21 UTC 2026","passed","Fri Mar 27 12:44:40 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","7614","Main page can be opened and loaded","","Fri Mar 27 12:44:14 UTC 2026","passed","Fri Mar 27 12:44:21 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","12597","Backend is working","","Fri Mar 27 12:44:14 UTC 2026","passed","Fri Mar 27 12:44:26 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","8912","Pay online is working","","Fri Mar 27 12:44:29 UTC 2026","passed","Fri Mar 27 12:44:38 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","7889","Pay online is loading","","Fri Mar 27 12:44:21 UTC 2026","passed","Fri Mar 27 12:44:29 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","18607","Can start reserving a room","","Fri Mar 27 12:44:37 UTC 2026","passed","Fri Mar 27 12:44:56 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7420","Booking form is loaded","","Fri Mar 27 12:44:14 UTC 2026","passed","Fri Mar 27 12:44:21 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
