"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17601","1st picture of the 1st card is loaded","","Sun Mar 22 07:55:24 UTC 2026","passed","Sun Mar 22 07:55:41 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","17684","Can start reserving a room","","Sun Mar 22 07:55:38 UTC 2026","passed","Sun Mar 22 07:55:56 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","22407","Search results can be opened and displayed","","Sun Mar 22 07:55:16 UTC 2026","passed","Sun Mar 22 07:55:39 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","6439","Pay online is loading","","Sun Mar 22 07:55:24 UTC 2026","passed","Sun Mar 22 07:55:30 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","1","All the pictures are loaded","","Sun Mar 22 07:55:16 UTC 2026","skipped","Sun Mar 22 07:55:16 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7201","Booking form is loaded","","Sun Mar 22 07:55:16 UTC 2026","passed","Sun Mar 22 07:55:24 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","8001","Pay online is working","","Sun Mar 22 07:55:30 UTC 2026","passed","Sun Mar 22 07:55:38 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","11886","Backend is working","","Sun Mar 22 07:55:16 UTC 2026","passed","Sun Mar 22 07:55:28 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","19330","Search results via API","","Sun Mar 22 07:55:28 UTC 2026","passed","Sun Mar 22 07:55:47 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","7505","Main page can be opened and loaded","","Sun Mar 22 07:55:16 UTC 2026","passed","Sun Mar 22 07:55:24 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
