"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9566","Pay online is loading","","Sat Apr 18 18:51:19 UTC 2026","passed","Sat Apr 18 18:51:29 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","16521","1st picture of the 1st card is loaded","","Sat Apr 18 18:51:19 UTC 2026","passed","Sat Apr 18 18:51:35 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","15611","Can start reserving a room","","Sat Apr 18 18:51:32 UTC 2026","passed","Sat Apr 18 18:51:47 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","9817","Backend is working","","Sat Apr 18 18:51:12 UTC 2026","passed","Sat Apr 18 18:51:22 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","1","All the pictures are loaded","","Sat Apr 18 18:51:12 UTC 2026","skipped","Sat Apr 18 18:51:12 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","6864","Main page can be opened and loaded","","Sat Apr 18 18:51:12 UTC 2026","passed","Sat Apr 18 18:51:19 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","19554","Search results can be opened and displayed","","Sat Apr 18 18:51:12 UTC 2026","passed","Sat Apr 18 18:51:32 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","6502","Booking form is loaded","","Sat Apr 18 18:51:12 UTC 2026","passed","Sat Apr 18 18:51:19 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","15808","Search results via API","","Sat Apr 18 18:51:22 UTC 2026","passed","Sat Apr 18 18:51:38 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","11027","Pay online is working","","Sat Apr 18 18:51:29 UTC 2026","passed","Sat Apr 18 18:51:40 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
