"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12334","Backend is working","","Wed Apr 22 22:10:09 UTC 2026","passed","Wed Apr 22 22:10:22 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","9448","Pay online is working","","Wed Apr 22 22:10:26 UTC 2026","passed","Wed Apr 22 22:10:35 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","22892","Search results can be opened and displayed","","Wed Apr 22 22:10:09 UTC 2026","passed","Wed Apr 22 22:10:32 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","7806","Main page can be opened and loaded","","Wed Apr 22 22:10:09 UTC 2026","passed","Wed Apr 22 22:10:17 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","7419","Booking form is loaded","","Wed Apr 22 22:10:10 UTC 2026","passed","Wed Apr 22 22:10:17 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","18884","Can start reserving a room","","Wed Apr 22 22:10:32 UTC 2026","passed","Wed Apr 22 22:10:51 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","8749","Pay online is loading","","Wed Apr 22 22:10:17 UTC 2026","passed","Wed Apr 22 22:10:26 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","1","All the pictures are loaded","","Wed Apr 22 22:10:09 UTC 2026","skipped","Wed Apr 22 22:10:09 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","18968","1st picture of the 1st card is loaded","","Wed Apr 22 22:10:17 UTC 2026","passed","Wed Apr 22 22:10:36 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","19597","Search results via API","","Wed Apr 22 22:10:22 UTC 2026","passed","Wed Apr 22 22:10:41 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
