"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21734","Can start reserving a room","","2026-06-04","passed","2026-06-04","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","3920","Booking form is loaded","","2026-06-04","passed","2026-06-04","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","21933","Search results via API","","2026-06-04","passed","2026-06-04","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","6609","Main page can be opened and loaded","","2026-06-04","passed","2026-06-04","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","12395","Backend is working","","2026-06-04","passed","2026-06-04","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","9193","Pay online is loading","","2026-06-04","passed","2026-06-04","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","0","All the pictures are loaded","","2026-06-04","skipped","2026-06-04","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","14476","Pay online is working","","2026-06-04","passed","2026-06-04","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","23093","Search results can be opened and displayed","","2026-06-04","passed","2026-06-04","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","18628","1st picture of the 1st card is loaded","","2026-06-04","passed","2026-06-04","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
