"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7120","Main page can be opened and loaded","","2026-06-05","passed","2026-06-05","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","20705","Search results via API","","2026-06-05","passed","2026-06-05","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","10985","Pay online is working","","2026-06-05","passed","2026-06-05","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","1","All the pictures are loaded","","2026-06-05","skipped","2026-06-05","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","19074","1st picture of the 1st card is loaded","","2026-06-05","passed","2026-06-05","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","11996","Backend is working","","2026-06-05","passed","2026-06-05","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","23598","Search results can be opened and displayed","","2026-06-05","passed","2026-06-05","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","9135","Pay online is loading","","2026-06-05","passed","2026-06-05","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","6864","Booking form is loaded","","2026-06-05","passed","2026-06-05","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","23411","Can start reserving a room","","2026-06-05","passed","2026-06-05","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
