"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9637","Backend is working","","Mon Mar 23 01:23:59 UTC 2026","passed","Mon Mar 23 01:24:09 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","13843","1st picture of the 1st card is loaded","","Mon Mar 23 01:24:07 UTC 2026","passed","Mon Mar 23 01:24:21 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","7228","Booking form is loaded","","Mon Mar 23 01:23:59 UTC 2026","passed","Mon Mar 23 01:24:07 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","1","All the pictures are loaded","","Mon Mar 23 01:23:59 UTC 2026","skipped","Mon Mar 23 01:23:59 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","13652","Can start reserving a room","","Mon Mar 23 01:24:19 UTC 2026","passed","Mon Mar 23 01:24:33 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","8955","Pay online is working","","Mon Mar 23 01:24:16 UTC 2026","passed","Mon Mar 23 01:24:25 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","15816","Search results via API","","Mon Mar 23 01:24:09 UTC 2026","passed","Mon Mar 23 01:24:25 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","9141","Pay online is loading","","Mon Mar 23 01:24:07 UTC 2026","passed","Mon Mar 23 01:24:16 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","7507","Main page can be opened and loaded","","Mon Mar 23 01:23:59 UTC 2026","passed","Mon Mar 23 01:24:07 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","20287","Search results can be opened and displayed","","Mon Mar 23 01:23:59 UTC 2026","passed","Mon Mar 23 01:24:19 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
