"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","All the pictures are loaded","","2026-07-16","skipped","2026-07-16","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","15105","Pay online is loading","","2026-07-16","passed","2026-07-16","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","16749","Search results via API","","2026-07-16","passed","2026-07-16","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","7208","Booking form is loaded","","2026-07-16","passed","2026-07-16","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","116583","Search results can be opened and displayed","","2026-07-16","failed","2026-07-16","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","16100","Pay online is working","","2026-07-16","passed","2026-07-16","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","11443","Backend is working","","2026-07-16","passed","2026-07-16","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","29514","Can start reserving a room","","2026-07-16","passed","2026-07-16","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7501","Main page can be opened and loaded","","2026-07-16","passed","2026-07-16","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","25430","1st picture of the 1st card is loaded","","2026-07-16","passed","2026-07-16","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
