"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16969","Can start reserving a room","","Wed Mar 25 08:01:20 UTC 2026","passed","Wed Mar 25 08:01:37 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7910","Main page can be opened and loaded","","Wed Mar 25 08:00:57 UTC 2026","passed","Wed Mar 25 08:01:05 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","9924","Pay online is loading","","Wed Mar 25 08:01:18 UTC 2026","passed","Wed Mar 25 08:01:28 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","14782","1st picture of the 1st card is loaded","","Wed Mar 25 08:01:05 UTC 2026","passed","Wed Mar 25 08:01:20 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","20739","Search results can be opened and displayed","","Wed Mar 25 08:00:57 UTC 2026","passed","Wed Mar 25 08:01:18 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","1","All the pictures are loaded","","Wed Mar 25 08:00:57 UTC 2026","skipped","Wed Mar 25 08:00:57 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","14865","Search results via API","","Wed Mar 25 08:01:07 UTC 2026","passed","Wed Mar 25 08:01:22 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","10214","Backend is working","","Wed Mar 25 08:00:57 UTC 2026","passed","Wed Mar 25 08:01:07 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","22597","Reservation is working","","Wed Mar 25 08:01:05 UTC 2026","passed","Wed Mar 25 08:01:28 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomComplete"
"","7616","Booking form is loaded","","Wed Mar 25 08:00:57 UTC 2026","passed","Wed Mar 25 08:01:05 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","8673","Pay online is working","","Wed Mar 25 08:01:22 UTC 2026","passed","Wed Mar 25 08:01:31 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
