"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10033","Backend is working","","Sat Apr 25 18:01:47 UTC 2026","passed","Sat Apr 25 18:01:57 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","12703","Pay online is loading","","Sat Apr 25 18:01:54 UTC 2026","passed","Sat Apr 25 18:02:06 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","9392","Pay online is working","","Sat Apr 25 18:02:06 UTC 2026","passed","Sat Apr 25 18:02:16 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","2","All the pictures are loaded","","Sat Apr 25 18:01:47 UTC 2026","skipped","Sat Apr 25 18:01:47 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","16552","Search results via API","","Sat Apr 25 18:01:57 UTC 2026","passed","Sat Apr 25 18:02:13 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","21104","Search results can be opened and displayed","","Sat Apr 25 18:01:47 UTC 2026","passed","Sat Apr 25 18:02:08 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","6648","Booking form is loaded","","Sat Apr 25 18:01:47 UTC 2026","passed","Sat Apr 25 18:01:54 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","17490","Can start reserving a room","","Sat Apr 25 18:02:08 UTC 2026","passed","Sat Apr 25 18:02:25 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","16144","1st picture of the 1st card is loaded","","Sat Apr 25 18:01:54 UTC 2026","passed","Sat Apr 25 18:02:10 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","6995","Main page can be opened and loaded","","Sat Apr 25 18:01:47 UTC 2026","passed","Sat Apr 25 18:01:54 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
