"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17570","Search results via API","","Mon Apr 06 06:26:38 UTC 2026","passed","Mon Apr 06 06:26:56 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","3","All the pictures are loaded","","Mon Apr 06 06:26:38 UTC 2026","skipped","Mon Apr 06 06:26:38 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","15967","Search results can be opened and displayed","","Mon Apr 06 06:26:38 UTC 2026","passed","Mon Apr 06 06:26:54 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","9163","Pay online is working","","Mon Apr 06 06:26:56 UTC 2026","passed","Mon Apr 06 06:27:05 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","14511","Can start reserving a room","","Mon Apr 06 06:26:59 UTC 2026","passed","Mon Apr 06 06:27:13 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","8013","Pay online is loading","","Mon Apr 06 06:26:56 UTC 2026","passed","Mon Apr 06 06:27:04 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","16515","1st picture of the 1st card is loaded","","Mon Apr 06 06:26:45 UTC 2026","passed","Mon Apr 06 06:27:01 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","4323","Booking form is loaded","","Mon Apr 06 06:26:54 UTC 2026","passed","Mon Apr 06 06:26:59 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","9278","Backend is working","","Mon Apr 06 06:26:38 UTC 2026","passed","Mon Apr 06 06:26:47 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","6369","Main page can be opened and loaded","","Mon Apr 06 06:26:38 UTC 2026","passed","Mon Apr 06 06:26:45 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
