"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10028","Pay online is working","","Mon Apr 20 22:36:24 UTC 2026","passed","Mon Apr 20 22:36:34 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","6635","Booking form is loaded","","Mon Apr 20 22:36:07 UTC 2026","passed","Mon Apr 20 22:36:14 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","9885","Backend is working","","Mon Apr 20 22:36:07 UTC 2026","passed","Mon Apr 20 22:36:17 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","1","All the pictures are loaded","","Mon Apr 20 22:36:07 UTC 2026","skipped","Mon Apr 20 22:36:07 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","14399","1st picture of the 1st card is loaded","","Mon Apr 20 22:36:14 UTC 2026","passed","Mon Apr 20 22:36:28 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","10252","Pay online is loading","","Mon Apr 20 22:36:14 UTC 2026","passed","Mon Apr 20 22:36:24 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","6966","Main page can be opened and loaded","","Mon Apr 20 22:36:07 UTC 2026","passed","Mon Apr 20 22:36:14 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","14847","Search results via API","","Mon Apr 20 22:36:17 UTC 2026","passed","Mon Apr 20 22:36:32 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","13151","Can start reserving a room","","Mon Apr 20 22:36:28 UTC 2026","passed","Mon Apr 20 22:36:41 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","21103","Search results can be opened and displayed","","Mon Apr 20 22:36:07 UTC 2026","passed","Mon Apr 20 22:36:28 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
