"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6599","Main page can be opened and loaded","","Mon Mar 16 14:17:24 UTC 2026","passed","Mon Mar 16 14:17:31 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","16691","Search results via API","","Mon Mar 16 14:17:33 UTC 2026","passed","Mon Mar 16 14:17:50 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","17599","Can start reserving a room","","Mon Mar 16 14:17:44 UTC 2026","passed","Mon Mar 16 14:18:02 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7186","Pay online is loading","","Mon Mar 16 14:17:47 UTC 2026","passed","Mon Mar 16 14:17:54 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","1","All the pictures are loaded","","Mon Mar 16 14:17:24 UTC 2026","skipped","Mon Mar 16 14:17:24 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","9090","Backend is working","","Mon Mar 16 14:17:24 UTC 2026","passed","Mon Mar 16 14:17:33 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","18214","Search results can be opened and displayed","","Mon Mar 16 14:17:24 UTC 2026","passed","Mon Mar 16 14:17:42 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","13738","1st picture of the 1st card is loaded","","Mon Mar 16 14:17:31 UTC 2026","passed","Mon Mar 16 14:17:44 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","4176","Booking form is loaded","","Mon Mar 16 14:17:42 UTC 2026","passed","Mon Mar 16 14:17:47 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","7579","Pay online is working","","Mon Mar 16 14:17:50 UTC 2026","passed","Mon Mar 16 14:17:57 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
