"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12730","1st picture of the 1st card is loaded","","Sat Mar 21 17:48:35 UTC 2026","passed","Sat Mar 21 17:48:48 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","13384","Search results via API","","Sat Mar 21 17:48:38 UTC 2026","passed","Sat Mar 21 17:48:51 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","9755","Backend is working","","Sat Mar 21 17:48:28 UTC 2026","passed","Sat Mar 21 17:48:38 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","18009","Search results can be opened and displayed","","Sat Mar 21 17:48:28 UTC 2026","passed","Sat Mar 21 17:48:46 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","7194","Booking form is loaded","","Sat Mar 21 17:48:28 UTC 2026","passed","Sat Mar 21 17:48:35 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","7522","Pay online is working","","Sat Mar 21 17:48:42 UTC 2026","passed","Sat Mar 21 17:48:49 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","13966","Can start reserving a room","","Sat Mar 21 17:48:46 UTC 2026","passed","Sat Mar 21 17:49:00 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","6361","Pay online is loading","","Sat Mar 21 17:48:35 UTC 2026","passed","Sat Mar 21 17:48:42 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","7430","Main page can be opened and loaded","","Sat Mar 21 17:48:28 UTC 2026","passed","Sat Mar 21 17:48:35 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","1","All the pictures are loaded","","Sat Mar 21 17:48:28 UTC 2026","skipped","Sat Mar 21 17:48:28 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
