"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6724","Main page can be opened and loaded","","2026-07-01","passed","2026-07-01","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","20727","1st picture of the 1st card is loaded","","2026-07-01","passed","2026-07-01","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","11101","Backend is working","","2026-07-01","passed","2026-07-01","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","0","All the pictures are loaded","","2026-07-01","skipped","2026-07-01","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","6444","Booking form is loaded","","2026-07-01","passed","2026-07-01","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","10175","Pay online is working","","2026-07-01","passed","2026-07-01","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","20814","Can start reserving a room","","2026-07-01","passed","2026-07-01","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","11509","Pay online is loading","","2026-07-01","passed","2026-07-01","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","21057","Search results can be opened and displayed","","2026-07-01","passed","2026-07-01","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","17422","Search results via API","","2026-07-01","passed","2026-07-01","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
