"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18066","1st picture of the 1st card is loaded","","Thu Mar 26 12:55:42 UTC 2026","passed","Thu Mar 26 12:56:00 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","10680","Pay online is working","","Thu Mar 26 12:55:51 UTC 2026","passed","Thu Mar 26 12:56:01 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","10162","Backend is working","","Thu Mar 26 12:55:34 UTC 2026","passed","Thu Mar 26 12:55:44 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","4","All the pictures are loaded","","Thu Mar 26 12:55:34 UTC 2026","skipped","Thu Mar 26 12:55:34 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","14001","Can start reserving a room","","Thu Mar 26 12:55:54 UTC 2026","passed","Thu Mar 26 12:56:08 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","16144","Search results via API","","Thu Mar 26 12:55:44 UTC 2026","passed","Thu Mar 26 12:56:01 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","7059","Booking form is loaded","","Thu Mar 26 12:55:35 UTC 2026","passed","Thu Mar 26 12:55:42 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","8990","Pay online is loading","","Thu Mar 26 12:55:42 UTC 2026","passed","Thu Mar 26 12:55:51 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","7426","Main page can be opened and loaded","","Thu Mar 26 12:55:34 UTC 2026","passed","Thu Mar 26 12:55:42 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","19658","Search results can be opened and displayed","","Thu Mar 26 12:55:34 UTC 2026","passed","Thu Mar 26 12:55:54 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
