"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20475","Search results can be opened and displayed","","Fri Apr 24 09:08:15 UTC 2026","passed","Fri Apr 24 09:08:36 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","9619","Pay online is loading","","Fri Apr 24 09:08:36 UTC 2026","passed","Fri Apr 24 09:08:46 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","23308","Reservation is working","","Fri Apr 24 09:08:23 UTC 2026","passed","Fri Apr 24 09:08:46 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomComplete"
"","7041","Booking form is loaded","","Fri Apr 24 09:08:16 UTC 2026","passed","Fri Apr 24 09:08:23 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","7337","Main page can be opened and loaded","","Fri Apr 24 09:08:15 UTC 2026","passed","Fri Apr 24 09:08:23 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","18189","Can start reserving a room","","Fri Apr 24 09:08:41 UTC 2026","passed","Fri Apr 24 09:08:59 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","17881","1st picture of the 1st card is loaded","","Fri Apr 24 09:08:23 UTC 2026","passed","Fri Apr 24 09:08:41 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","17654","Search results via API","","Fri Apr 24 09:08:26 UTC 2026","passed","Fri Apr 24 09:08:43 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","1","All the pictures are loaded","","Fri Apr 24 09:08:15 UTC 2026","skipped","Fri Apr 24 09:08:15 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","10288","Backend is working","","Fri Apr 24 09:08:15 UTC 2026","passed","Fri Apr 24 09:08:26 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","10095","Pay online is working","","Fri Apr 24 09:08:43 UTC 2026","passed","Fri Apr 24 09:08:54 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
