"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13558","Can start reserving a room","","Sat Mar 28 21:52:41 UTC 2026","passed","Sat Mar 28 21:52:55 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","8074","Pay online is working","","Sat Mar 28 21:52:39 UTC 2026","passed","Sat Mar 28 21:52:47 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","0","All the pictures are loaded","","Sat Mar 28 21:52:25 UTC 2026","skipped","Sat Mar 28 21:52:25 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","14061","Search results via API","","Sat Mar 28 21:52:34 UTC 2026","passed","Sat Mar 28 21:52:49 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","16592","Search results can be opened and displayed","","Sat Mar 28 21:52:25 UTC 2026","passed","Sat Mar 28 21:52:41 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","7152","Main page can be opened and loaded","","Sat Mar 28 21:52:25 UTC 2026","passed","Sat Mar 28 21:52:32 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","13479","1st picture of the 1st card is loaded","","Sat Mar 28 21:52:32 UTC 2026","passed","Sat Mar 28 21:52:45 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","6544","Pay online is loading","","Sat Mar 28 21:52:32 UTC 2026","passed","Sat Mar 28 21:52:39 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","7243","Booking form is loaded","","Sat Mar 28 21:52:25 UTC 2026","passed","Sat Mar 28 21:52:32 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","9819","Backend is working","","Sat Mar 28 21:52:25 UTC 2026","passed","Sat Mar 28 21:52:34 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
