"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","All the pictures are loaded","","Fri Mar 13 09:04:45 UTC 2026","skipped","Fri Mar 13 09:04:45 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","12748","1st picture of the 1st card is loaded","","Fri Mar 13 09:04:52 UTC 2026","passed","Fri Mar 13 09:05:05 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","10248","Pay online is working","","Fri Mar 13 09:05:02 UTC 2026","passed","Fri Mar 13 09:05:13 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","8669","Backend is working","","Fri Mar 13 09:04:45 UTC 2026","passed","Fri Mar 13 09:04:54 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","16955","Search results via API","","Fri Mar 13 09:04:45 UTC 2026","passed","Fri Mar 13 09:05:02 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","9060","Pay online is loading","","Fri Mar 13 09:05:02 UTC 2026","passed","Fri Mar 13 09:05:11 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","15889","Search results can be opened and displayed","","Fri Mar 13 09:04:46 UTC 2026","passed","Fri Mar 13 09:05:02 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","5193","Booking form is loaded","","Fri Mar 13 09:05:02 UTC 2026","passed","Fri Mar 13 09:05:07 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","6812","Main page can be opened and loaded","","Fri Mar 13 09:04:45 UTC 2026","passed","Fri Mar 13 09:04:52 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","18861","Can start reserving a room","","Fri Mar 13 09:05:05 UTC 2026","passed","Fri Mar 13 09:05:24 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
