"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16611","Can start reserving a room","","Tue Mar 17 21:31:30 UTC 2026","passed","Tue Mar 17 21:31:46 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","10951","Backend is working","","Tue Mar 17 21:31:08 UTC 2026","passed","Tue Mar 17 21:31:19 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","7867","Main page can be opened and loaded","","Tue Mar 17 21:31:08 UTC 2026","passed","Tue Mar 17 21:31:16 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","7306","Booking form is loaded","","Tue Mar 17 21:31:08 UTC 2026","passed","Tue Mar 17 21:31:16 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","6756","Pay online is loading","","Tue Mar 17 21:31:16 UTC 2026","passed","Tue Mar 17 21:31:22 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","4","All the pictures are loaded","","Tue Mar 17 21:31:08 UTC 2026","skipped","Tue Mar 17 21:31:08 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","17362","Search results via API","","Tue Mar 17 21:31:19 UTC 2026","passed","Tue Mar 17 21:31:36 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","7313","Pay online is working","","Tue Mar 17 21:31:22 UTC 2026","passed","Tue Mar 17 21:31:30 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","19556","1st picture of the 1st card is loaded","","Tue Mar 17 21:31:16 UTC 2026","passed","Tue Mar 17 21:31:35 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","21765","Search results can be opened and displayed","","Tue Mar 17 21:31:08 UTC 2026","passed","Tue Mar 17 21:31:30 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
