"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6848","Pay online is loading","","Sat May 16 21:41:24 UTC 2026","passed","Sat May 16 21:41:31 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","1","All the pictures are loaded","","Sat May 16 21:41:17 UTC 2026","skipped","Sat May 16 21:41:17 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","15476","1st picture of the 1st card is loaded","","Sat May 16 21:41:24 UTC 2026","passed","Sat May 16 21:41:40 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","18646","Search results can be opened and displayed","","Sat May 16 21:41:17 UTC 2026","passed","Sat May 16 21:41:35 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","9833","Backend is working","","Sat May 16 21:41:17 UTC 2026","passed","Sat May 16 21:41:26 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","7436","Booking form is loaded","","Sat May 16 21:41:17 UTC 2026","passed","Sat May 16 21:41:24 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","7501","Main page can be opened and loaded","","Sat May 16 21:41:17 UTC 2026","passed","Sat May 16 21:41:24 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","0","Can start reserving a room","","Sat May 16 21:41:35 UTC 2026","skipped","Sat May 16 21:41:35 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","14797","Search results via API","","Sat May 16 21:41:26 UTC 2026","passed","Sat May 16 21:41:41 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","6784","Pay online is working","","Sat May 16 21:41:31 UTC 2026","passed","Sat May 16 21:41:38 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
