"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7871","Booking form is loaded","","Tue May 05 02:02:46 UTC 2026","passed","Tue May 05 02:02:54 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","20210","1st picture of the 1st card is loaded","","Tue May 05 02:02:54 UTC 2026","passed","Tue May 05 02:03:14 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","24647","Search results can be opened and displayed","","Tue May 05 02:02:46 UTC 2026","passed","Tue May 05 02:03:10 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","13034","Backend is working","","Tue May 05 02:02:46 UTC 2026","passed","Tue May 05 02:02:59 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","8043","Main page can be opened and loaded","","Tue May 05 02:02:46 UTC 2026","passed","Tue May 05 02:02:54 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","11919","Pay online is working","","Tue May 05 02:03:06 UTC 2026","passed","Tue May 05 02:03:18 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","21638","Search results via API","","Tue May 05 02:02:59 UTC 2026","passed","Tue May 05 02:03:20 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","1","All the pictures are loaded","","Tue May 05 02:02:46 UTC 2026","skipped","Tue May 05 02:02:46 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","19865","Can start reserving a room","","Tue May 05 02:03:10 UTC 2026","passed","Tue May 05 02:03:30 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","11769","Pay online is loading","","Tue May 05 02:02:54 UTC 2026","passed","Tue May 05 02:03:06 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
