"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8876","Pay online is loading","","Sat Apr 11 11:53:27 UTC 2026","passed","Sat Apr 11 11:53:36 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","9152","Backend is working","","Sat Apr 11 11:52:14 UTC 2026","passed","Sat Apr 11 11:52:23 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","1","All the pictures are loaded","","Sat Apr 11 11:52:14 UTC 2026","skipped","Sat Apr 11 11:52:14 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","18693","1st picture of the 1st card is loaded","","Sat Apr 11 11:52:20 UTC 2026","passed","Sat Apr 11 11:52:39 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","6350","Main page can be opened and loaded","","Sat Apr 11 11:52:14 UTC 2026","passed","Sat Apr 11 11:52:20 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","4356","Booking form is loaded","","Sat Apr 11 11:52:32 UTC 2026","passed","Sat Apr 11 11:52:36 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","9649","Pay online is working","","Sat Apr 11 11:52:34 UTC 2026","passed","Sat Apr 11 11:52:43 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","15794","Can start reserving a room","","Sat Apr 11 11:52:36 UTC 2026","passed","Sat Apr 11 11:52:52 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","19506","Search results can be opened and displayed","","Sat Apr 11 11:52:14 UTC 2026","passed","Sat Apr 11 11:52:34 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","17806","Search results via API","","Sat Apr 11 11:52:14 UTC 2026","passed","Sat Apr 11 11:52:32 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
