"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7007","Booking form is loaded","","Sun Apr 26 20:30:33 UTC 2026","passed","Sun Apr 26 20:30:40 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","18008","Search results via API","","Sun Apr 26 20:30:44 UTC 2026","passed","Sun Apr 26 20:31:02 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","17987","Can start reserving a room","","Sun Apr 26 20:30:57 UTC 2026","passed","Sun Apr 26 20:31:15 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","10962","Backend is working","","Sun Apr 26 20:30:33 UTC 2026","passed","Sun Apr 26 20:30:44 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","9855","Pay online is loading","","Sun Apr 26 20:30:40 UTC 2026","passed","Sun Apr 26 20:30:50 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","0","All the pictures are loaded","","Sun Apr 26 20:30:33 UTC 2026","skipped","Sun Apr 26 20:30:33 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","23602","Search results can be opened and displayed","","Sun Apr 26 20:30:33 UTC 2026","passed","Sun Apr 26 20:30:57 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","7325","Main page can be opened and loaded","","Sun Apr 26 20:30:33 UTC 2026","passed","Sun Apr 26 20:30:40 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","8786","Pay online is working","","Sun Apr 26 20:30:50 UTC 2026","passed","Sun Apr 26 20:30:59 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","16900","1st picture of the 1st card is loaded","","Sun Apr 26 20:30:40 UTC 2026","passed","Sun Apr 26 20:30:57 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
