"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9273","Backend is working","","Sun Apr 26 13:44:59 UTC 2026","passed","Sun Apr 26 13:45:08 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","13761","1st picture of the 1st card is loaded","","Sun Apr 26 13:45:05 UTC 2026","passed","Sun Apr 26 13:45:19 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","4248","Booking form is loaded","","Sun Apr 26 13:45:15 UTC 2026","passed","Sun Apr 26 13:45:19 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","9774","Pay online is working","","Sun Apr 26 13:45:17 UTC 2026","passed","Sun Apr 26 13:45:27 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","15286","Search results can be opened and displayed","","Sun Apr 26 13:44:59 UTC 2026","passed","Sun Apr 26 13:45:15 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","9043","Pay online is loading","","Sun Apr 26 13:46:12 UTC 2026","passed","Sun Apr 26 13:46:21 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","0","All the pictures are loaded","","Sun Apr 26 13:44:59 UTC 2026","skipped","Sun Apr 26 13:44:59 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","6443","Main page can be opened and loaded","","Sun Apr 26 13:44:59 UTC 2026","passed","Sun Apr 26 13:45:05 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","17827","Search results via API","","Sun Apr 26 13:44:59 UTC 2026","passed","Sun Apr 26 13:45:17 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","13316","Can start reserving a room","","Sun Apr 26 13:45:19 UTC 2026","passed","Sun Apr 26 13:45:32 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
