"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6905","Booking form is loaded","","Sun Apr 05 19:28:47 UTC 2026","passed","Sun Apr 05 19:28:54 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","0","All the pictures are loaded","","Sun Apr 05 19:28:46 UTC 2026","skipped","Sun Apr 05 19:28:46 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","9854","Pay online is working","","Sun Apr 05 19:29:02 UTC 2026","passed","Sun Apr 05 19:29:12 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","8159","Pay online is loading","","Sun Apr 05 19:28:54 UTC 2026","passed","Sun Apr 05 19:29:02 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","17325","1st picture of the 1st card is loaded","","Sun Apr 05 19:28:53 UTC 2026","passed","Sun Apr 05 19:29:11 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","19284","Search results can be opened and displayed","","Sun Apr 05 19:28:46 UTC 2026","passed","Sun Apr 05 19:29:06 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","9775","Backend is working","","Sun Apr 05 19:28:46 UTC 2026","passed","Sun Apr 05 19:28:56 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","16736","Can start reserving a room","","Sun Apr 05 19:29:06 UTC 2026","passed","Sun Apr 05 19:29:22 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7030","Main page can be opened and loaded","","Sun Apr 05 19:28:46 UTC 2026","passed","Sun Apr 05 19:28:53 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","15249","Search results via API","","Sun Apr 05 19:28:56 UTC 2026","passed","Sun Apr 05 19:29:11 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
