"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7037","Booking form is loaded","","Sun Mar 22 16:53:24 UTC 2026","passed","Sun Mar 22 16:53:31 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","11548","Backend is working","","Sun Mar 22 16:53:23 UTC 2026","passed","Sun Mar 22 16:53:35 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","21552","Search results can be opened and displayed","","Sun Mar 22 16:53:23 UTC 2026","passed","Sun Mar 22 16:53:45 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","3","All the pictures are loaded","","Sun Mar 22 16:53:23 UTC 2026","skipped","Sun Mar 22 16:53:23 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7371","Main page can be opened and loaded","","Sun Mar 22 16:53:23 UTC 2026","passed","Sun Mar 22 16:53:31 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","7706","Pay online is working","","Sun Mar 22 16:53:37 UTC 2026","passed","Sun Mar 22 16:53:45 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","17023","1st picture of the 1st card is loaded","","Sun Mar 22 16:53:31 UTC 2026","passed","Sun Mar 22 16:53:48 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","17005","Can start reserving a room","","Sun Mar 22 16:53:45 UTC 2026","passed","Sun Mar 22 16:54:02 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","6653","Pay online is loading","","Sun Mar 22 16:53:31 UTC 2026","passed","Sun Mar 22 16:53:37 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","18921","Search results via API","","Sun Mar 22 16:53:35 UTC 2026","passed","Sun Mar 22 16:53:54 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
