"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8149","Booking form is loaded","","Sun Mar 22 08:57:42 UTC 2026","passed","Sun Mar 22 08:57:50 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","9497","Pay online is working","","Sun Mar 22 08:57:58 UTC 2026","passed","Sun Mar 22 08:58:08 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","12993","Backend is working","","Sun Mar 22 08:57:41 UTC 2026","passed","Sun Mar 22 08:57:54 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","17977","Can start reserving a room","","Sun Mar 22 08:58:04 UTC 2026","passed","Sun Mar 22 08:58:22 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","21486","Search results via API","","Sun Mar 22 08:57:54 UTC 2026","passed","Sun Mar 22 08:58:16 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","3","All the pictures are loaded","","Sun Mar 22 08:57:41 UTC 2026","skipped","Sun Mar 22 08:57:41 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","20162","1st picture of the 1st card is loaded","","Sun Mar 22 08:57:50 UTC 2026","passed","Sun Mar 22 08:58:10 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","22688","Search results can be opened and displayed","","Sun Mar 22 08:57:41 UTC 2026","passed","Sun Mar 22 08:58:04 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","8508","Pay online is loading","","Sun Mar 22 08:57:50 UTC 2026","passed","Sun Mar 22 08:57:58 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","8164","Main page can be opened and loaded","","Sun Mar 22 08:57:41 UTC 2026","passed","Sun Mar 22 08:57:50 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
