"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8360","Booking form is loaded","","Wed May 20 14:02:05 UTC 2026","passed","Wed May 20 14:02:13 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","10708","Pay online is loading","","Wed May 20 14:02:14 UTC 2026","passed","Wed May 20 14:02:24 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","1","All the pictures are loaded","","Wed May 20 14:02:05 UTC 2026","skipped","Wed May 20 14:02:05 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","8696","Main page can be opened and loaded","","Wed May 20 14:02:05 UTC 2026","passed","Wed May 20 14:02:13 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","22259","Search results can be opened and displayed","","Wed May 20 14:02:05 UTC 2026","passed","Wed May 20 14:02:27 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","12153","Pay online is working","","Wed May 20 14:02:24 UTC 2026","passed","Wed May 20 14:02:36 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","15027","Backend is working","","Wed May 20 14:02:05 UTC 2026","passed","Wed May 20 14:02:20 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","24576","Search results via API","","Wed May 20 14:02:20 UTC 2026","passed","Wed May 20 14:02:44 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","0","Can start reserving a room","","Wed May 20 14:02:27 UTC 2026","skipped","Wed May 20 14:02:27 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","21809","1st picture of the 1st card is loaded","","Wed May 20 14:02:14 UTC 2026","passed","Wed May 20 14:02:35 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
