"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9775","Pay online is loading","","Fri Mar 13 10:01:56 UTC 2026","passed","Fri Mar 13 10:02:06 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","8421","Backend is working","","Fri Mar 13 10:01:48 UTC 2026","passed","Fri Mar 13 10:01:57 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","1","All the pictures are loaded","","Fri Mar 13 10:01:48 UTC 2026","skipped","Fri Mar 13 10:01:48 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7401","Booking form is loaded","","Fri Mar 13 10:01:48 UTC 2026","passed","Fri Mar 13 10:01:56 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","12752","Can start reserving a room","","Fri Mar 13 10:02:06 UTC 2026","passed","Fri Mar 13 10:02:19 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","12646","1st picture of the 1st card is loaded","","Fri Mar 13 10:01:56 UTC 2026","passed","Fri Mar 13 10:02:08 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","7676","Main page can be opened and loaded","","Fri Mar 13 10:01:48 UTC 2026","passed","Fri Mar 13 10:01:56 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","7805","Pay online is working","","Fri Mar 13 10:02:06 UTC 2026","passed","Fri Mar 13 10:02:13 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","18316","Search results can be opened and displayed","","Fri Mar 13 10:01:48 UTC 2026","passed","Fri Mar 13 10:02:06 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","14210","Search results via API","","Fri Mar 13 10:01:57 UTC 2026","passed","Fri Mar 13 10:02:11 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
