"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","31050","1st picture of the 1st card is loaded","","2026-06-24","passed","2026-06-24","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","6587","Main page can be opened and loaded","","2026-06-24","passed","2026-06-24","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","58126","Search results can be opened and displayed","","2026-06-24","failed","2026-06-24","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","59423","Pay online is loading","","2026-06-24","passed","2026-06-24","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","6456","Booking form is loaded","","2026-06-24","passed","2026-06-24","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","17607","Search results via API","","2026-06-24","passed","2026-06-24","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","57261","Can start reserving a room","","2026-06-24","failed","2026-06-24","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","30350","Pay online is working","","2026-06-24","passed","2026-06-24","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","1","All the pictures are loaded","","2026-06-24","skipped","2026-06-24","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","10470","Backend is working","","2026-06-24","passed","2026-06-24","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
