"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","All the pictures are loaded","","Tue Mar 24 14:16:04 UTC 2026","skipped","Tue Mar 24 14:16:04 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","15413","Can start reserving a room","","Tue Mar 24 14:16:22 UTC 2026","passed","Tue Mar 24 14:16:38 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","9649","Backend is working","","Tue Mar 24 14:16:04 UTC 2026","passed","Tue Mar 24 14:16:13 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","7198","Main page can be opened and loaded","","Tue Mar 24 14:16:04 UTC 2026","passed","Tue Mar 24 14:16:11 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","14132","Search results via API","","Tue Mar 24 14:16:13 UTC 2026","passed","Tue Mar 24 14:16:27 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","18524","Search results can be opened and displayed","","Tue Mar 24 14:16:04 UTC 2026","passed","Tue Mar 24 14:16:22 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","6832","Booking form is loaded","","Tue Mar 24 14:16:04 UTC 2026","passed","Tue Mar 24 14:16:11 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","11776","Pay online is working","","Tue Mar 24 14:16:18 UTC 2026","passed","Tue Mar 24 14:16:29 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","15004","1st picture of the 1st card is loaded","","Tue Mar 24 14:16:11 UTC 2026","passed","Tue Mar 24 14:16:26 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","6624","Pay online is loading","","Tue Mar 24 14:16:11 UTC 2026","passed","Tue Mar 24 14:16:17 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
