"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","All the pictures are loaded","","Thu May 14 13:12:29 UTC 2026","skipped","Thu May 14 13:12:29 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7061","Pay online is working","","Thu May 14 13:12:43 UTC 2026","passed","Thu May 14 13:12:50 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","6526","Main page can be opened and loaded","","Thu May 14 13:12:29 UTC 2026","passed","Thu May 14 13:12:35 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","6332","Booking form is loaded","","Thu May 14 13:12:29 UTC 2026","passed","Thu May 14 13:12:35 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","16591","1st picture of the 1st card is loaded","","Thu May 14 13:12:35 UTC 2026","passed","Thu May 14 13:12:52 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","63085","Can start reserving a room","","Thu May 14 13:23:37 UTC 2026","failed","Thu May 14 13:24:41 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","17810","Search results can be opened and displayed","","Thu May 14 13:12:29 UTC 2026","passed","Thu May 14 13:12:46 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","14139","Search results via API","","Thu May 14 13:12:38 UTC 2026","passed","Thu May 14 13:12:52 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","9737","Backend is working","","Thu May 14 13:12:29 UTC 2026","passed","Thu May 14 13:12:38 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","7577","Pay online is loading","","Thu May 14 13:12:35 UTC 2026","passed","Thu May 14 13:12:43 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
