"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","All the pictures are loaded","","Thu Apr 16 09:00:14 UTC 2026","skipped","Thu Apr 16 09:00:14 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","9127","Pay online is working","","Thu Apr 16 09:00:30 UTC 2026","passed","Thu Apr 16 09:00:39 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","8565","Pay online is loading","","Thu Apr 16 09:00:21 UTC 2026","passed","Thu Apr 16 09:00:30 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","18153","Can start reserving a room","","Thu Apr 16 09:00:36 UTC 2026","passed","Thu Apr 16 09:00:54 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7002","Booking form is loaded","","Thu Apr 16 09:00:14 UTC 2026","passed","Thu Apr 16 09:00:21 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","19252","Search results via API","","Thu Apr 16 09:00:25 UTC 2026","passed","Thu Apr 16 09:00:44 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","22067","Search results can be opened and displayed","","Thu Apr 16 09:00:14 UTC 2026","passed","Thu Apr 16 09:00:36 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","7251","Main page can be opened and loaded","","Thu Apr 16 09:00:14 UTC 2026","passed","Thu Apr 16 09:00:21 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","11540","Backend is working","","Thu Apr 16 09:00:14 UTC 2026","passed","Thu Apr 16 09:00:25 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","18798","1st picture of the 1st card is loaded","","Thu Apr 16 09:00:21 UTC 2026","passed","Thu Apr 16 09:00:40 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
