"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Can start reserving a room","","Thu May 21 10:33:54 UTC 2026","skipped","Thu May 21 10:33:54 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","9850","Backend is working","","Thu May 21 10:33:33 UTC 2026","passed","Thu May 21 10:33:43 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","1","All the pictures are loaded","","Thu May 21 10:33:33 UTC 2026","skipped","Thu May 21 10:33:33 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","15237","Search results via API","","Thu May 21 10:33:43 UTC 2026","passed","Thu May 21 10:33:58 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","6977","Main page can be opened and loaded","","Thu May 21 10:33:33 UTC 2026","passed","Thu May 21 10:33:40 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","10067","Pay online is working","","Thu May 21 10:33:52 UTC 2026","passed","Thu May 21 10:34:02 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","11923","Pay online is loading","","Thu May 21 10:33:40 UTC 2026","passed","Thu May 21 10:33:52 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","16919","1st picture of the 1st card is loaded","","Thu May 21 10:33:40 UTC 2026","passed","Thu May 21 10:33:57 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","20459","Search results can be opened and displayed","","Thu May 21 10:33:33 UTC 2026","passed","Thu May 21 10:33:54 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","6761","Booking form is loaded","","Thu May 21 10:33:33 UTC 2026","passed","Thu May 21 10:33:40 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
