"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8940","Pay online is loading","","Fri May 01 10:01:55 UTC 2026","passed","Fri May 01 10:02:04 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","29574","Can start reserving a room","","Fri May 01 10:02:15 UTC 2026","passed","Fri May 01 10:02:45 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","6726","Booking form is loaded","","Fri May 01 10:01:49 UTC 2026","passed","Fri May 01 10:01:55 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","17162","Search results via API","","Fri May 01 10:01:59 UTC 2026","passed","Fri May 01 10:02:16 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","0","All the pictures are loaded","","Fri May 01 10:01:48 UTC 2026","skipped","Fri May 01 10:01:48 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","10388","Backend is working","","Fri May 01 10:01:48 UTC 2026","passed","Fri May 01 10:01:59 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","6904","Main page can be opened and loaded","","Fri May 01 10:01:48 UTC 2026","passed","Fri May 01 10:01:55 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","46358","Search results can be opened and displayed","","Fri May 01 10:01:48 UTC 2026","passed","Fri May 01 10:02:35 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","10688","Pay online is working","","Fri May 01 10:02:04 UTC 2026","passed","Fri May 01 10:02:15 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","35701","1st picture of the 1st card is loaded","","Fri May 01 10:01:55 UTC 2026","passed","Fri May 01 10:02:31 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
