"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","All the pictures are loaded","","Fri Mar 27 23:39:04 UTC 2026","skipped","Fri Mar 27 23:39:04 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","8673","Pay online is working","","Fri Mar 27 23:39:21 UTC 2026","passed","Fri Mar 27 23:39:30 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","12255","Backend is working","","Fri Mar 27 23:39:04 UTC 2026","passed","Fri Mar 27 23:39:16 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","20215","Search results via API","","Fri Mar 27 23:39:16 UTC 2026","passed","Fri Mar 27 23:39:37 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","9033","Pay online is loading","","Fri Mar 27 23:39:12 UTC 2026","passed","Fri Mar 27 23:39:21 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","20159","1st picture of the 1st card is loaded","","Fri Mar 27 23:39:12 UTC 2026","passed","Fri Mar 27 23:39:32 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","7806","Main page can be opened and loaded","","Fri Mar 27 23:39:04 UTC 2026","passed","Fri Mar 27 23:39:12 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","26542","Search results can be opened and displayed","","Fri Mar 27 23:39:04 UTC 2026","passed","Fri Mar 27 23:39:31 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","20005","Can start reserving a room","","Fri Mar 27 23:39:30 UTC 2026","passed","Fri Mar 27 23:39:50 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7508","Booking form is loaded","","Fri Mar 27 23:39:04 UTC 2026","passed","Fri Mar 27 23:39:12 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
