"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17638","Search results can be opened and displayed","","Tue Apr 14 23:09:12 UTC 2026","passed","Tue Apr 14 23:09:30 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","12729","Can start reserving a room","","Tue Apr 14 23:09:30 UTC 2026","passed","Tue Apr 14 23:09:42 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7685","Pay online is loading","","Tue Apr 14 23:09:19 UTC 2026","passed","Tue Apr 14 23:09:26 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","9562","Backend is working","","Tue Apr 14 23:09:12 UTC 2026","passed","Tue Apr 14 23:09:22 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","8368","Pay online is working","","Tue Apr 14 23:10:20 UTC 2026","passed","Tue Apr 14 23:10:28 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","14121","Search results via API","","Tue Apr 14 23:09:22 UTC 2026","passed","Tue Apr 14 23:09:36 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","3","All the pictures are loaded","","Tue Apr 14 23:09:12 UTC 2026","skipped","Tue Apr 14 23:09:12 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","6544","Booking form is loaded","","Tue Apr 14 23:09:12 UTC 2026","passed","Tue Apr 14 23:09:19 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","13135","1st picture of the 1st card is loaded","","Tue Apr 14 23:09:19 UTC 2026","passed","Tue Apr 14 23:09:32 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","6772","Main page can be opened and loaded","","Tue Apr 14 23:09:12 UTC 2026","passed","Tue Apr 14 23:09:19 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
