"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6938","Booking form is loaded","","Thu May 07 17:14:16 UTC 2026","passed","Thu May 07 17:14:23 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","7066","Main page can be opened and loaded","","Thu May 07 17:14:16 UTC 2026","passed","Thu May 07 17:14:23 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","19915","Search results via API","","Thu May 07 17:14:28 UTC 2026","passed","Thu May 07 17:14:48 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","17959","1st picture of the 1st card is loaded","","Thu May 07 17:14:23 UTC 2026","passed","Thu May 07 17:14:41 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","8193","Pay online is loading","","Thu May 07 17:14:23 UTC 2026","passed","Thu May 07 17:14:31 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","10753","Pay online is working","","Thu May 07 17:14:31 UTC 2026","passed","Thu May 07 17:14:42 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","22503","Search results can be opened and displayed","","Thu May 07 17:14:16 UTC 2026","passed","Thu May 07 17:14:38 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","12039","Backend is working","","Thu May 07 17:14:16 UTC 2026","passed","Thu May 07 17:14:28 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","3","All the pictures are loaded","","Thu May 07 17:14:16 UTC 2026","skipped","Thu May 07 17:14:16 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","15754","Can start reserving a room","","Thu May 07 17:14:38 UTC 2026","passed","Thu May 07 17:14:54 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
