"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15843","Search results via API","","Wed Apr 01 19:54:10 UTC 2026","passed","Wed Apr 01 19:54:26 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","7146","Main page can be opened and loaded","","Wed Apr 01 19:54:01 UTC 2026","passed","Wed Apr 01 19:54:08 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","9499","Backend is working","","Wed Apr 01 19:54:01 UTC 2026","passed","Wed Apr 01 19:54:10 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","17193","Can start reserving a room","","Wed Apr 01 19:54:21 UTC 2026","passed","Wed Apr 01 19:54:38 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","9059","Pay online is loading","","Wed Apr 01 19:54:08 UTC 2026","passed","Wed Apr 01 19:54:17 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","6826","Booking form is loaded","","Wed Apr 01 19:54:01 UTC 2026","passed","Wed Apr 01 19:54:08 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","0","All the pictures are loaded","","Wed Apr 01 19:54:01 UTC 2026","skipped","Wed Apr 01 19:54:01 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","17289","1st picture of the 1st card is loaded","","Wed Apr 01 19:54:08 UTC 2026","passed","Wed Apr 01 19:54:25 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","20299","Search results can be opened and displayed","","Wed Apr 01 19:54:01 UTC 2026","passed","Wed Apr 01 19:54:21 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","10772","Pay online is working","","Wed Apr 01 19:54:17 UTC 2026","passed","Wed Apr 01 19:54:28 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
