"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13333","Backend is working","","Fri Apr 17 11:44:19 UTC 2026","passed","Fri Apr 17 11:44:32 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","25019","Search results can be opened and displayed","","Fri Apr 17 11:44:19 UTC 2026","passed","Fri Apr 17 11:44:44 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","21447","Can start reserving a room","","Fri Apr 17 11:44:44 UTC 2026","passed","Fri Apr 17 11:45:05 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","11399","Pay online is working","","Fri Apr 17 11:44:39 UTC 2026","passed","Fri Apr 17 11:44:50 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","8295","Main page can be opened and loaded","","Fri Apr 17 11:44:19 UTC 2026","passed","Fri Apr 17 11:44:27 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","1","All the pictures are loaded","","Fri Apr 17 11:44:19 UTC 2026","skipped","Fri Apr 17 11:44:19 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7745","Booking form is loaded","","Fri Apr 17 11:44:19 UTC 2026","passed","Fri Apr 17 11:44:27 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","11624","Pay online is loading","","Fri Apr 17 11:44:27 UTC 2026","passed","Fri Apr 17 11:44:39 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","20840","1st picture of the 1st card is loaded","","Fri Apr 17 11:44:27 UTC 2026","passed","Fri Apr 17 11:44:48 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","21488","Search results via API","","Fri Apr 17 11:44:32 UTC 2026","passed","Fri Apr 17 11:44:54 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
