"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15932","1st picture of the 1st card is loaded","","Thu Mar 19 22:54:33 UTC 2026","passed","Thu Mar 19 22:54:49 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","18475","Search results can be opened and displayed","","Thu Mar 19 22:54:27 UTC 2026","passed","Thu Mar 19 22:54:45 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","7408","Pay online is loading","","Thu Mar 19 22:55:28 UTC 2026","passed","Thu Mar 19 22:55:35 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","6708","Main page can be opened and loaded","","Thu Mar 19 22:54:27 UTC 2026","passed","Thu Mar 19 22:54:33 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","4","All the pictures are loaded","","Thu Mar 19 22:54:27 UTC 2026","skipped","Thu Mar 19 22:54:27 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","9671","Pay online is working","","Thu Mar 19 22:54:45 UTC 2026","passed","Thu Mar 19 22:54:55 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","14763","Search results via API","","Thu Mar 19 22:54:36 UTC 2026","passed","Thu Mar 19 22:54:51 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","9034","Backend is working","","Thu Mar 19 22:54:27 UTC 2026","passed","Thu Mar 19 22:54:36 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","6456","Booking form is loaded","","Thu Mar 19 22:54:27 UTC 2026","passed","Thu Mar 19 22:54:33 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","16551","Can start reserving a room","","Thu Mar 19 22:54:49 UTC 2026","passed","Thu Mar 19 22:55:06 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
