"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6935","Pay online is working","","Sat May 16 10:09:29 UTC 2026","passed","Sat May 16 10:09:36 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","7415","Main page can be opened and loaded","","Sat May 16 10:09:15 UTC 2026","passed","Sat May 16 10:09:22 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","17990","Search results can be opened and displayed","","Sat May 16 10:09:15 UTC 2026","passed","Sat May 16 10:09:33 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","1","All the pictures are loaded","","Sat May 16 10:09:15 UTC 2026","skipped","Sat May 16 10:09:15 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7170","Pay online is loading","","Sat May 16 10:09:22 UTC 2026","passed","Sat May 16 10:09:29 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","0","Can start reserving a room","","Sat May 16 10:09:33 UTC 2026","skipped","Sat May 16 10:09:33 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","12176","Backend is working","","Sat May 16 10:09:15 UTC 2026","passed","Sat May 16 10:09:27 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","18636","Search results via API","","Sat May 16 10:09:27 UTC 2026","passed","Sat May 16 10:09:45 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","16074","1st picture of the 1st card is loaded","","Sat May 16 10:09:22 UTC 2026","passed","Sat May 16 10:09:38 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","7328","Booking form is loaded","","Sat May 16 10:09:15 UTC 2026","passed","Sat May 16 10:09:22 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
