"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","23361","Search results can be opened and displayed","","Fri Apr 17 04:44:05 UTC 2026","passed","Fri Apr 17 04:44:28 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","20580","1st picture of the 1st card is loaded","","Fri Apr 17 04:44:13 UTC 2026","passed","Fri Apr 17 04:44:33 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","19899","Can start reserving a room","","Fri Apr 17 04:44:28 UTC 2026","passed","Fri Apr 17 04:44:48 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","10912","Pay online is working","","Fri Apr 17 04:44:22 UTC 2026","passed","Fri Apr 17 04:44:33 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","19900","Search results via API","","Fri Apr 17 04:44:16 UTC 2026","passed","Fri Apr 17 04:44:36 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","9075","Pay online is loading","","Fri Apr 17 04:44:13 UTC 2026","passed","Fri Apr 17 04:44:22 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","11505","Backend is working","","Fri Apr 17 04:44:05 UTC 2026","passed","Fri Apr 17 04:44:16 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","1","All the pictures are loaded","","Fri Apr 17 04:44:05 UTC 2026","skipped","Fri Apr 17 04:44:05 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7547","Booking form is loaded","","Fri Apr 17 04:44:05 UTC 2026","passed","Fri Apr 17 04:44:13 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","7874","Main page can be opened and loaded","","Fri Apr 17 04:44:05 UTC 2026","passed","Fri Apr 17 04:44:13 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
